id,lon,lat,time,FOR_CODE,FOR_TYPE,FOR_CAT,COVER,HEIGHT,FOREST,rf,arf7,arf14,arf28,arf60,arf90,arf180,arf360,arf720,se,ase7,ase14,ase28,ase60,ase90,ase180,ase360,ase720,maxt,amaxt7,amaxt14,amaxt28,amaxt60,amaxt90,amaxt180,amaxt360,amaxt720,mint,amint7,amint14,amint28,amint60,amint90,amint180,amint360,amint720,dist_cfa,dist_camp,ws,aws_m0,aws_m1,aws_m3,aws_m6,aws_m12,aws_m24,dist_road,log_dist_cfa,log_dist_camp,log_dist_road,cause
867,147.270005,-37.78,2020-03-22,44,Eucalypt Medium Open,Native forest,2,2,1,0,0,0.457142857142857,0.25,0.946666666666667,1.105,1,1.50111111111111,1.82222222222222,12.9,14.8428571428571,13.2,12.1785714285714,9.955,8.99916666666667,10.2622222222222,14.5469444444444,14.53125,20.6,22.6857142857143,24.0428571428571,22.2071428571429,19.0733333333333,16.0408333333333,15.8377777777778,20.1961111111111,19.7486111111111,11.6,10.8571428571429,11.5714285714286,10.9535714285714,9.485,7.58,6.95055555555556,9.68638888888889,9.37305555555556,7254.1119978571105,14171.073014671698,6.2717925793473395,4.920366833006152,4.776114382651385,5.052454229801699,5.143110738639718,5.087948753881059,5.041230062465252,260.6553773093548,8.889323759185627,9.558958054212393,5.563199141384411,lightning
868,149.024,-37.168,2020-03-22,91,Hardwood plantation,Commercial plantation,4,4,1,0,0,0.314285714285714,0.25,0.993333333333333,1.23166666666667,1.11,2.11666666666667,1.93666666666667,12.3,13.6714285714286,13.4285714285714,12.4035714285714,10.2383333333333,9.11166666666667,10.1994444444444,14.1608333333333,14.2884722222222,19.6,22.0285714285714,23.7357142857143,22.1821428571429,18.3666666666667,15.2658333333333,14.9794444444444,19.5458333333333,19.0080555555556,12.9,10.9,12.3642857142857,11.3392857142857,9.67166666666667,7.49083333333333,6.69722222222222,9.56194444444444,9.13402777777778,11005.833990415666,11854.887030975568,3.7699299657279095,3.3432679683772863,4.3503034638345035,4.28915321580203,4.164175286650667,3.573227175612381,3.5931093721075857,313.1683460568425,9.306180773952944,9.380495469223868,5.746740892779363,lightning
869,146.75333666666666,-36.42666333333334,2020-03-23,44,Eucalypt Medium Open,Native forest,2,2,1,0,0,0.328571428571429,0.164285714285714,0.62,0.91,0.941111111111111,1.06666666666667,1.12583333333333,17.2,16.4857142857143,12.7785714285714,12.9714285714286,11.2316666666667,9.87583333333333,11.2072222222222,16.6227777777778,16.69,27.3,29.1142857142857,27.6857142857143,26.1428571428571,21.825,17.8116666666667,17.18,23.5386111111111,23.0548611111111,6.7,5.9,8.71428571428571,7.05357142857143,5.13,3.41,2.95,7.53416666666667,7.46888888888889,2611.6124681212063,2582.7998089927996,1.8849649828639545,2.4332641383878713,2.836463170822197,2.5559936142242754,2.7291207640817414,2.5901298532292665,2.6161670792086866,128.16680490688313,7.867723113432345,7.85662928679877,4.853332578874275,accident
870,142.40999499999998,-36.68,2020-03-23,0,Non forest,Non forest,6,6,0,0,0,0.528571428571429,0.271428571428571,0.86,0.933333333333333,0.897777777777778,0.661666666666667,0.845555555555556,17,15.8857142857143,13.6928571428571,13.275,10.7633333333333,9.65666666666667,11.1277777777778,16.6225,16.5269444444444,24.5,27.6714285714286,26.6642857142857,25.4607142857143,21.0733333333333,17.6875,17.3338888888889,23.155,22.6038888888889,6.5,7,9.87857142857143,7.89285714285714,7.24666666666667,5,4.33722222222222,7.78916666666667,7.66291666666667,8554.177191289082,37891.60546069909,1.1665692376465733,2.4169531675017577,3.3921827165231915,3.1639598537775644,3.1355436722659396,2.6588621679767463,2.595093720212332,863.5792760953025,9.054175003008726,10.54248487473545,6.761085701242136,lightning
871,143.34571642857142,-37.705714285714286,2020-03-23,0,Non forest,Non forest,6,6,0,0,0,0.857142857142857,0.457142857142857,1.34333333333333,1.55333333333333,1.45888888888889,1.11833333333333,1.33972222222222,15.3,14.4285714285714,12.0071428571429,11.7464285714286,9.59166666666667,8.74,10.115,15.2502777777778,15.0469444444444,20.9,24.3857142857143,23.2428571428571,22.6821428571429,18.82,15.7216666666667,15.1533333333333,20.5975,20.02875,9.8,7.58571428571429,9.53571428571429,7.63928571428571,7.4,5.55916666666667,4.77944444444444,7.03361111111111,7.11583333333333,2616.2891059948283,34335.322139253054,3.641409625987185,5.068829499374564,5.784076458827156,5.45334513367232,5.437897550180707,5.2051348117414165,5.23348521457698,802.8377239171803,7.869512220994826,10.443929903252005,6.688152606248138,lightning
872,143.04666,-37.81,2020-03-23,0,Non forest,Non forest,6,6,0,0,0,0.857142857142857,0.457142857142857,1.34333333333333,1.55333333333333,1.46111111111111,1.11277777777778,1.33722222222222,15.3,14.4285714285714,12.0071428571429,11.7464285714286,9.59166666666667,8.74,10.115,15.2502777777778,15.0469444444444,20.9,24.3857142857143,23.2428571428571,22.6821428571429,18.82,15.7216666666667,15.1605555555556,20.6238888888889,20.0509722222222,9.8,7.58571428571429,9.53571428571429,7.63928571428571,7.4,5.55916666666667,4.77944444444444,7.03361111111111,7.11583333333333,3372.2542678212285,58394.60652566533,3.641409625987185,5.068829499374564,5.784076458827156,5.45334513367232,5.437897550180707,5.2051348117414165,5.23348521457698,1347.6703329949578,8.123336721919816,10.974978810538843,7.206132701469795,lightning
873,143.229995,-37.91,2020-03-23,0,Non forest,Non forest,6,6,0,0,0,0.857142857142857,0.457142857142857,1.34333333333333,1.55333333333333,1.46111111111111,1.11277777777778,1.33722222222222,15.3,14.4285714285714,12.0071428571429,11.7464285714286,9.59166666666667,8.74,10.115,15.2502777777778,15.0469444444444,20.9,24.3857142857143,23.2428571428571,22.6821428571429,18.82,15.7216666666667,15.1605555555556,20.6238888888889,20.0509722222222,9.8,7.58571428571429,9.53571428571429,7.63928571428571,7.4,5.55916666666667,4.77944444444444,7.03361111111111,7.11583333333333,4379.84116694516,51059.30623761706,3.641409625987185,5.068829499374564,5.784076458827156,5.45334513367232,5.437897550180707,5.2051348117414165,5.23348521457698,122.51062391739785,8.384767739458434,10.84074310350413,4.808197752080621,accident
874,146.229995,-36.9,2020-03-23,44,Eucalypt Medium Open,Native forest,2,2,1,0,0,2,1,2.06,4.08333333333333,3.87333333333333,2.82444444444444,2.59402777777778,17.4,16.6428571428571,12.3714285714286,12.7142857142857,10.81,9.2425,10.5544444444444,16.0319444444444,16.0958333333333,15.4,22.4714285714286,19.4285714285714,17.4535714285714,15.3283333333333,12.1316666666667,11.1688888888889,17.6369444444444,16.9634722222222,8.8,8.4,7.69285714285714,6.56071428571429,4.81166666666667,2.95333333333333,2.18444444444444,6.42388888888889,6.12652777777778,4037.065547201252,1417.9579412389114,3.43406347787215,3.7913638003259758,4.678394664341314,4.726124597799711,4.67710510497169,4.1232840651660245,4.124838072909476,175.2769546036916,8.303273357332783,7.2569730460308275,5.1663673206707985,lightning
875,141.45749874999998,-36.4174975,2020-03-23,0,Non forest,Non forest,6,6,0,0,0,0.657142857142857,0.328571428571429,0.72,1.02,1.12666666666667,0.948333333333333,0.995555555555556,17.2,16.3857142857143,13.9071428571429,13.45,10.875,9.72833333333333,11.2344444444444,16.6566666666667,16.74625,24.2,27.6142857142857,26.6428571428571,25.6214285714286,21.025,17.6466666666667,17.2172222222222,22.8586111111111,22.4880555555556,8.2,8.64285714285714,10.95,9.54642857142857,8.445,6.47333333333333,5.74555555555556,8.82277777777778,8.64986111111111,10670.832353357406,51648.4105898861,4.733832513783341,3.5789579297665326,4.98239631713496,4.631998525723316,4.431474970369405,3.8180377141419086,3.739242654327517,315.3945300132554,9.275269350002798,10.852214701371219,5.753824331364137,lightning
876,143.14,-38.010000000000005,2020-03-23,0,Non forest,Non forest,6,6,0,0,0.0285714285714286,1.35714285714286,0.821428571428571,2.12666666666667,2.12166666666667,1.86111111111111,1.32222222222222,1.60805555555556,11.9,12.9571428571429,11.1571428571429,10.9714285714286,9.17166666666667,8.40416666666667,9.61444444444444,14.6158333333333,14.4368055555556,20.5,24.2,23.5357142857143,22.6857142857143,19.3433333333333,16.4733333333333,15.8772222222222,20.4819444444444,20.0440277777778,9.2,7.61428571428571,9.82142857142857,8.15714285714286,7.78,6.00333333333333,5.48277777777778,7.64166666666667,7.62402777777778,8483.36607408538,64572.19184790555,3.641409625987185,5.068829499374564,5.784076458827156,5.45334513367232,5.437897550180707,5.2051348117414165,5.23348521457698,522.9173690734365,9.045862592723784,11.075539130342596,6.259423457459088,lightning
877,145.78,-36.47,2020-03-23,0,Non forest,Non forest,6,6,0,0,0,0.621428571428571,0.310714285714286,0.746666666666667,1.05583333333333,1.07833333333333,1.09194444444444,1.15208333333333,17.1,16.4428571428571,12.5214285714286,12.7178571428571,11.085,9.74916666666667,11.0966666666667,16.6488888888889,16.6234722222222,27.1,28.8,27.4,26.0071428571429,21.6883333333333,17.8,17.1133333333333,23.3927777777778,22.9233333333333,9.6,8.58571428571429,10.1357142857143,8.72142857142857,6.37333333333333,4.4975,3.90055555555556,8.64972222222222,8.38430555555555,2585.67809290942,43422.38994381708,3.641409625987185,4.920366833006152,4.776114382651385,5.052454229801699,5.143110738639718,5.0836559782231285,5.038677053193299,458.1317531463527,7.8577430708832905,10.678730484382198,6.127156813370148,accident
878,142.48,-37.61,2020-03-23,91,Hardwood plantation,Commercial plantation,4,4,1,0.4,0.0571428571428571,3.81428571428571,2.16428571428571,3.64,3.63833333333333,3.70111111111111,2.67944444444444,2.87361111111111,17,16.0857142857143,12.0142857142857,12.0178571428571,9.44333333333333,8.17916666666667,9.61111111111111,15.3438888888889,15.14625,17.4,19.3857142857143,17.5642857142857,16.6,12.3,10.7333333333333,9.41,14.1644444444444,13.3391666666667,5.4,8.81428571428571,9.05714285714286,8.17142857142857,5.64833333333333,4.22833333333333,3.11111111111111,5.87027777777778,5.36180555555556,5486.236285140817,50600.37118583967,1.1665692376465733,2.4169531675017577,3.3921827165231915,3.1639598537775644,3.1355436722659396,2.6588621679767463,2.595093720212332,659.1310130335219,8.609997741138908,10.831714190937182,6.49092232056043,lightning
879,145.38,-37.1,2020-03-23,91,Hardwood plantation,Commercial plantation,4,4,1,0,0,1,0.5,1.23,1.12,1.10444444444444,1.13166666666667,1.245,17.1,16.4571428571429,12.7785714285714,12.8857142857143,10.68,9.3325,10.7305555555556,16.4683333333333,16.3431944444444,24.4,27.1857142857143,26.1785714285714,24.8,20.6716666666667,16.9783333333333,16.6083333333333,22.6797222222222,22.0980555555556,11.5,10.6428571428571,11.0571428571429,9.78214285714286,7.45333333333333,5.31166666666667,4.46055555555556,8.65833333333333,8.40916666666667,2460.4929446147266,16426.033003652617,4.733832513783341,3.5789579297665326,4.98239631713496,4.631998525723316,4.431474970369405,3.8180377141419086,3.739242654327517,113.02030403770752,7.808116992841945,9.706622733530594,4.727567484321132,accident
880,143.62,-37.089995,2020-03-23,0,Non forest,Non forest,6,6,0,0,0,0.442857142857143,0.228571428571429,1.09,1.15166666666667,1.07444444444444,1.00666666666667,1.08666666666667,17.2,16.4142857142857,13.3142857142857,13.0928571428571,10.3683333333333,9.1325,10.5311111111111,16.4772222222222,16.3284722222222,22.7,26.6714285714286,25.3785714285714,24.2964285714286,20.0916666666667,16.5241666666667,16.2077777777778,22.0175,21.4833333333333,11.1,9.5,11.4,9.28214285714286,7.84666666666667,5.6725,4.94944444444444,8.5975,8.41111111111111,10993.40570506433,11503.240750928904,1.1665692376465733,2.4169531675017577,3.3921827165231915,3.1639598537775644,3.1355436722659396,2.6588621679767463,2.595093720212332,20.56877065382592,9.305050890661924,9.350384079080532,3.0237739378451822,accident
881,141.90666,-37.00666666666667,2020-03-23,0,Non forest,Non forest,6,6,0,0,0,1.48571428571429,0.792857142857143,1.55666666666667,1.92166666666667,1.89555555555556,1.35722222222222,1.39583333333333,15.4,15.4571428571429,12.9214285714286,12.65,10.055,8.91583333333333,10.3077777777778,15.7411111111111,15.7033333333333,22.9,26.4428571428571,25.3428571428571,24.25,19.8983333333333,16.5858333333333,16.0222222222222,21.4422222222222,21.0340277777778,11.4,8.82857142857143,10.7142857142857,8.93571428571429,8.14833333333333,5.8,5.18722222222222,7.84083333333333,7.72763888888889,3171.0922688395112,28124.753781143434,1.1665692376465733,2.4169531675017577,3.3921827165231915,3.1639598537775644,3.1355436722659396,2.6588621679767463,2.595093720212332,776.9389731209825,8.061831371825365,10.244405385020167,6.655361805611252,lightning
882,141.616004,-36.392,2020-03-23,0,Non forest,Non forest,6,6,0,0,0,0.657142857142857,0.328571428571429,0.72,1.02,1.12666666666667,0.948333333333333,0.994166666666667,17.2,16.3857142857143,13.9071428571429,13.45,10.875,9.72833333333333,11.2344444444444,16.6566666666667,16.74625,24.2,27.6142857142857,26.6428571428571,25.6214285714286,21.025,17.6466666666667,17.2172222222222,22.8680555555556,22.4927777777778,8.2,8.64285714285714,10.95,9.54642857142857,8.445,6.47333333333333,5.74555555555556,8.82277777777778,8.64986111111111,4213.869659178912,39335.0853145492,1.9021010281627178,2.7598391681072885,3.821052284423024,3.606310562822713,3.505166458787629,3.038482296698461,2.9606698706601287,636.4309100669184,8.346136663458372,10.57987215568305,6.455875865471,accident
883,141.08,-36.449995,2020-03-23,0,Non forest,Non forest,6,6,0,0,0,0.657142857142857,0.328571428571429,0.72,1.02,1.12666666666667,0.948333333333333,0.995555555555556,17.2,16.3857142857143,13.9071428571429,13.45,10.875,9.72833333333333,11.2344444444444,16.6566666666667,16.74625,24.2,27.6142857142857,26.6428571428571,25.6214285714286,21.025,17.6466666666667,17.2172222222222,22.8586111111111,22.4880555555556,8.2,8.64285714285714,10.95,9.54642857142857,8.445,6.47333333333333,5.74555555555556,8.82277777777778,8.64986111111111,10688.881345721038,84114.1166565186,4.733832513783341,3.5789579297665326,4.98239631713496,4.631998525723316,4.431474970369405,3.8180377141419086,3.739242654327517,729.9569767935092,9.276959353615556,11.339929687481506,6.592985596506346,lightning
884,146.16666333333333,-36.413333333333334,2020-03-23,0,Non forest,Non forest,6,6,0,0,0,0.328571428571429,0.164285714285714,0.62,0.91,0.941111111111111,1.06666666666667,1.12958333333333,17.2,16.4857142857143,12.7785714285714,12.9714285714286,11.2316666666667,9.87583333333333,11.2072222222222,16.6227777777778,16.69,27.3,29.1142857142857,27.6857142857143,26.1678571428571,21.8366666666667,17.8175,17.1838888888889,23.5358333333333,23.0538888888889,6.7,5.9,8.71428571428571,7.05357142857143,5.13,3.41,2.95,7.53416666666667,7.46888888888889,1669.1351777333093,35304.850235458194,3.448629116376099,4.608594617713568,5.0209802775603585,4.922789521848436,4.988365754096557,4.782210202971161,4.768971938043448,76.33283206382393,7.420060913631495,10.471775633920721,4.3351031480151,accident
885,141.45999,-36.78,2020-03-23,0,Non forest,Non forest,6,6,0,0,0,1.07142857142857,0.65,1.40333333333333,1.90166666666667,1.79111111111111,1.29944444444444,1.22944444444444,15.4,15.6,13.2142857142857,12.825,10.0866666666667,9.02,10.28,15.6358333333333,15.6263888888889,23.1,26.6,25.4214285714286,24.2642857142857,19.99,16.8375,16.3572222222222,21.4855555555556,21.1144444444444,13.3,9.31428571428571,11,9.84285714285714,9.09666666666667,6.93166666666667,6.33111111111111,8.69305555555556,8.48111111111111,5265.693929254962,55573.6210818538,1.9021010281627178,2.7598391681072885,3.821052284423024,3.606310562822713,3.505166458787629,3.038482296698461,2.9606698706601287,369.176314011712,8.568968216311456,10.925463926682092,5.911274345672829,lightning
886,147.45999,-36.54,2020-03-23,44,Eucalypt Medium Open,Native forest,2,2,1,0,0,1.71428571428571,0.985714285714286,1.83333333333333,2.415,2.57222222222222,2.34777777777778,2.37916666666667,17.5,16.6142857142857,12.55,12.8607142857143,10.6033333333333,9.02916666666667,10.38,15.8308333333333,15.8652777777778,23.6,26.8571428571429,24.9928571428571,23.7178571428571,19.46,15.6683333333333,15.1966666666667,21.205,20.935,10.4,8.35714285714286,9.67857142857143,8.575,6.25,4.27666666666667,3.71777777777778,8.16138888888889,7.84986111111111,3378.401839833217,6563.414020696664,2.4633065116972137,3.3432679683772863,4.3503034638345035,4.3553148101000545,4.205354702188857,3.5928129659309467,3.605196921958779,647.1720706512909,8.125158048206732,8.789266176545665,6.472612210689647,lightning
887,143.51,-37.9,2020-03-23,0,Non forest,Non forest,6,6,0,0,0.0571428571428571,1.27142857142857,0.857142857142857,1.55,1.73666666666667,1.74222222222222,1.35555555555556,1.47638888888889,10.7,13.2285714285714,11.4071428571429,11.15,9.23166666666667,8.46083333333333,9.63888888888889,14.7416666666667,14.6445833333333,19.1,22.5571428571429,21.7214285714286,20.7785714285714,17.675,14.7633333333333,14.2511111111111,19.2255555555556,18.7995833333333,10.9,10.5,10.8642857142857,10.25,9.175,7.2775,6.62444444444444,9.11888888888889,8.92083333333333,4415.816651875349,30744.63698045628,3.641409625987185,5.068829499374564,5.784076458827156,5.45334513367232,5.437897550180707,5.2051348117414165,5.23348521457698,423.01306297627804,8.392948068045026,10.333470850884337,6.047403060310057,lightning
888,143.40999499999998,-37.510000000000005,2020-03-23,102,Other forest ? unallocated type,Other forest,5,5,1,0,0.0571428571428571,1.38571428571429,0.75,1.58666666666667,1.775,1.63666666666667,1.36166666666667,1.60805555555556,14.6,14.9571428571429,12.1785714285714,12.1821428571429,9.67166666666667,8.62916666666667,10.025,15.5069444444444,15.2658333333333,19.2,23.3428571428571,22.1857142857143,21.2428571428571,17.33,14.0558333333333,13.6416666666667,19.11,18.5241666666667,10.6,7.58571428571429,9.26428571428571,7.88214285714286,6.805,4.83333333333333,4.17611111111111,7.26027777777778,7.26763888888889,5349.728380714641,24713.496841297278,3.641409625987185,5.068829499374564,5.784076458827156,5.45334513367232,5.437897550180707,5.2051348117414165,5.23348521457698,741.2656291177317,8.584801068641335,10.115104804198863,6.608359034902782,lightning
